label,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
c,0.550409734249115,0.22356021404266357,-0.3608757555484772,0.9999597072601318,0.5425958037376404,0.20245027542114258,-0.31191813945770264,0.9998762607574463,0.5426061153411865,0.20227199792861938,-0.31199175119400024,0.9998903274536133,0.542406439781189,0.20208512246608734,-0.31215786933898926,0.9998369216918945,0.5349576473236084,0.20245502889156342,-0.35818517208099365,0.9998835325241089,0.5311108827590942,0.20260395109653473,-0.35830870270729065,0.9998799562454224,0.526158332824707,0.20286448299884796,-0.35821235179901123,0.9997712969779968,0.5216112732887268,0.21264076232910156,-0.10381454229354858,0.9998542070388794,0.49524417519569397,0.21539148688316345,-0.31934240460395813,0.9998648166656494,0.5495645403862,0.24356107413768768,-0.28811848163604736,0.9996634721755981,0.5399347543716431,0.24538490176200867,-0.3501909673213959,0.9996404647827148,0.5856645703315735,0.32432305812835693,-0.020665815100073814,0.999881386756897,0.40635889768600464,0.34097957611083984,-0.3202037215232849,0.9995943903923035,0.7213303446769714,0.3123931288719177,-0.013594841584563255,0.996594250202179,0.2567451000213623,0.3341495394706726,-0.405396431684494,0.996192216873169,0.8515411019325256,0.29087451100349426,-0.19556277990341187,0.9968517422676086,0.13116806745529175,0.31604060530662537,-0.530955970287323,0.9910458922386169,0.8902959823608398,0.2871108949184418,-0.22574448585510254,0.9880962371826172,0.0870487168431282,0.31595540046691895,-0.5748950839042664,0.9766851663589478,0.895564079284668,0.281975656747818,-0.29109206795692444,0.9904962778091431,0.08299136161804199,0.31345924735069275,-0.6248270869255066,0.9797220230102539,0.8806228041648865,0.2838123142719269,-0.23760190606117249,0.9923325777053833,0.0974891185760498,0.3146074414253235,-0.5622652769088745,0.978473424911499,0.5542367696762085,0.6207260489463806,0.07896220684051514,0.9996792078018188,0.43771111965179443,0.6296595335006714,-0.07899661362171173,0.9993863105773926,0.750700056552887,0.6689079403877258,-0.2318766862154007,0.9982613921165466,0.2846084237098694,0.7601693868637085,-0.195859894156456,0.9995278120040894,0.7639046311378479,0.8675442337989807,-0.010743208229541779,0.996547281742096,0.14796331524848938,0.8660807609558105,0.09917832165956497,0.9989485144615173,0.7399435043334961,0.9021596908569336,0.0006032953388057649,0.9903387427330017,0.13232344388961792,0.8787623643875122,0.11876869201660156,0.980678141117096,0.8597468137741089,0.9123029112815857,-0.15757536888122559,0.9935692548751831,0.13040584325790405,0.9341787099838257,-0.05176528915762901,0.9953250885009766
c,0.5336198806762695,0.29579755663871765,-0.3081755042076111,0.9999879598617554,0.5313606858253479,0.28626710176467896,-0.28262293338775635,0.9999663829803467,0.5320429801940918,0.28673404455184937,-0.2826392948627472,0.9999654293060303,0.5326398611068726,0.28716930747032166,-0.2827410101890564,0.9999582767486572,0.5258985161781311,0.28558507561683655,-0.3077404201030731,0.9999668598175049,0.5224840641021729,0.28547149896621704,-0.30781614780426025,0.9999661445617676,0.5189040899276733,0.28546950221061707,-0.30775555968284607,0.9999485015869141,0.5253090858459473,0.29231974482536316,-0.1534014344215393,0.9999531507492065,0.5034633278846741,0.29158592224121094,-0.27085059881210327,0.9999606609344482,0.5332959890365601,0.30990350246429443,-0.26115885376930237,0.9999178647994995,0.5265045166015625,0.31171131134033203,-0.2949832081794739,0.999925971031189,0.5539036989212036,0.3694664537906647,-0.08087284862995148,0.9999674558639526,0.4546482264995575,0.3722195029258728,-0.24271705746650696,0.9998766183853149,0.6357544660568237,0.37548744678497314,-0.06868471950292587,0.9985711574554443,0.37729132175445557,0.39493030309677124,-0.2865855097770691,0.9987280964851379,0.7151132822036743,0.3654554784297943,-0.18152019381523132,0.9988346695899963,0.306074857711792,0.407511442899704,-0.3742571473121643,0.996399998664856,0.7383903861045837,0.3662993311882019,-0.20616604387760162,0.9946509003639221,0.28358784317970276,0.41577571630477905,-0.40319839119911194,0.9884940981864929,0.742007851600647,0.3626222014427185,-0.24730359017848969,0.9958921670913696,0.2803059220314026,0.4126339554786682,-0.4393080472946167,0.9900496006011963,0.733206033706665,0.36222684383392334,-0.20684508979320526,0.9962530136108398,0.2893529534339905,0.4107128381729126,-0.3946506083011627,0.9879257678985596,0.5408895611763,0.5607374906539917,0.04381757229566574,0.9997705817222595,0.474173903465271,0.5624884366989136,-0.04378974437713623,0.9994914531707764,0.6479023098945618,0.6121163964271545,-0.13983243703842163,0.9978779554367065,0.39227569103240967,0.6640531420707703,-0.11381513625383377,0.9992420673370361,0.6553863286972046,0.7594144940376282,-0.012543453834950924,0.9957928657531738,0.3120326101779938,0.7486037015914917,0.026470717042684555,0.9982684850692749,0.6461799144744873,0.7834221720695496,-0.006790016777813435,0.9838877320289612,0.30471837520599365,0.7556102275848389,0.03442021459341049,0.9568160176277161,0.7083539366722107,0.7873420119285583,-0.10904999077320099,0.9898239970207214,0.2904604375362396,0.7960585355758667,-0.07641540467739105,0.9923133254051208
c,0.5387869477272034,0.24934299290180206,-0.20369896292686462,0.9999916553497314,0.5474944114685059,0.23403555154800415,-0.18926306068897247,0.9999275207519531,0.5522204637527466,0.2341253012418747,-0.18924297392368317,0.9999371767044067,0.5572596788406372,0.23415018618106842,-0.1891939342021942,0.9998921155929565,0.5388411283493042,0.23401758074760437,-0.175897479057312,0.9999610185623169,0.536779522895813,0.2343481332063675,-0.17599759995937347,0.9999667406082153,0.5349330306053162,0.23506852984428406,-0.17602801322937012,0.999966025352478,0.5702820420265198,0.24418991804122925,-0.103793665766716,0.9998784065246582,0.5416411757469177,0.24782603979110718,-0.0417383573949337,0.9999643564224243,0.5485929250717163,0.27179691195487976,-0.17399373650550842,0.9998612403869629,0.5380802154541016,0.2715006172657013,-0.15620025992393494,0.9998915195465088,0.6182365417480469,0.352139949798584,-0.06774681806564331,0.9995947480201721,0.5148263573646545,0.3488394021987915,0.005164699628949165,0.999958872795105,0.6854439973831177,0.3404191732406616,-0.11561310291290283,0.9955387711524963,0.44000473618507385,0.3381251394748688,0.07240347564220428,0.9904395341873169,0.738472580909729,0.3389902114868164,-0.19083456695079803,0.990900993347168,0.3749808967113495,0.33092984557151794,0.09654221683740616,0.9927927255630493,0.758456826210022,0.34232527017593384,-0.19725066423416138,0.9644428491592407,0.3509969413280487,0.33576852083206177,0.094233937561512,0.9706636071205139,0.7598204612731934,0.3428689241409302,-0.23100969195365906,0.9686832427978516,0.3504253625869751,0.332126259803772,0.07071578502655029,0.9759263396263123,0.7518482804298401,0.34364888072013855,-0.2097470611333847,0.9709868431091309,0.3573136031627655,0.33273759484291077,0.08280220627784729,0.9799971580505371,0.5837660431861877,0.6267268061637878,-0.027879690751433372,0.9994685053825378,0.5180119276046753,0.6141370534896851,0.02775138057768345,0.9999862909317017,0.640920877456665,0.7614707350730896,0.046877939254045486,0.9920626282691956,0.42230576276779175,0.7215253114700317,-0.19564388692378998,0.9995619654655457,0.7103372812271118,0.8579179644584656,0.35829076170921326,0.9702451825141907,0.41728517413139343,0.8988561034202576,-0.11412177234888077,0.9990875720977783,0.7100081443786621,0.875194787979126,0.384451687335968,0.8098740577697754,0.42635008692741394,0.9237555265426636,-0.11190996319055557,0.9893669486045837,0.7339830994606018,0.8837544918060303,0.297171950340271,0.9466115236282349,0.36889219284057617,0.9409637451171875,-0.22981275618076324,0.9971619844436646
c,0.5676128268241882,0.19733351469039917,-0.21474792063236237,0.9999538660049438,0.5605428814888,0.17871811985969543,-0.1823979765176773,0.9998520612716675,0.5603730082511902,0.17791703343391418,-0.18245527148246765,0.9998571872711182,0.5600354671478271,0.17712557315826416,-0.18254148960113525,0.9998167157173157,0.5558263063430786,0.18015733361244202,-0.2166711837053299,0.9998884201049805,0.5525632500648499,0.1805647909641266,-0.21674604713916779,0.9998795986175537,0.548337459564209,0.1811288595199585,-0.2167000025510788,0.9997953772544861,0.545516312122345,0.18643668293952942,-0.04091198369860649,0.9997782111167908,0.527347207069397,0.19168570637702942,-0.20088985562324524,0.9998346567153931,0.5668636560440063,0.21671490371227264,-0.16434143483638763,0.9995226860046387,0.5597591996192932,0.22059954702854156,-0.21055269241333008,0.9996110796928406,0.5849834084510803,0.2952231764793396,0.020954737439751625,0.9998055100440979,0.47162485122680664,0.29679274559020996,-0.208416149020195,0.999659538269043,0.6978539228439331,0.2820662260055542,0.03261376917362213,0.996679425239563,0.3627915680408478,0.2879190146923065,-0.27631109952926636,0.9976696372032166,0.7909572124481201,0.2655147612094879,-0.08471875637769699,0.9970019459724426,0.2639576494693756,0.2912050485610962,-0.35680797696113586,0.9938527345657349,0.8228157758712769,0.26418212056159973,-0.1038096696138382,0.9866902828216553,0.23421534895896912,0.29023972153663635,-0.387055367231369,0.9796282052993774,0.8287764191627502,0.261198490858078,-0.15108178555965424,0.9894351363182068,0.2309969961643219,0.2887110710144043,-0.42137086391448975,0.9823999404907227,0.8161321878433228,0.26452165842056274,-0.1146957203745842,0.991378664970398,0.2414749264717102,0.29151448607444763,-0.378035306930542,0.9798226952552795,0.5700834393501282,0.6057571172714233,0.0646834447979927,0.9996123909950256,0.49210190773010254,0.6072393655776978,-0.0645030215382576,0.9992913007736206,0.7084789276123047,0.6452972292900085,-0.12798134982585907,0.9988712668418884,0.3902495205402374,0.7378361225128174,-0.08665381371974945,0.9995198249816895,0.7314309477806091,0.8702189326286316,-0.0300311166793108,0.997692346572876,0.28451108932495117,0.8704761862754822,0.055812105536460876,0.9994361996650696,0.7186895608901978,0.9050211310386658,-0.028355330228805542,0.992901086807251,0.27391573786735535,0.893359363079071,0.06084306165575981,0.9833618998527527,0.7962826490402222,0.9129873514175415,-0.15260830521583557,0.9954360127449036,0.2635152041912079,0.9278779029846191,-0.08682095259428024,0.9970732927322388
c,0.5246225595474243,0.3816925585269928,-0.3627467155456543,0.9999600648880005,0.5228583216667175,0.36962229013442993,-0.3466770052909851,0.9998515844345093,0.5231948494911194,0.3686407804489136,-0.3466769754886627,0.9998449087142944,0.5235912799835205,0.36756595969200134,-0.3467753231525421,0.9998360872268677,0.5190452933311462,0.3705446124076843,-0.3712896704673767,0.9998703002929688,0.5166293978691101,0.3703816831111908,-0.37135061621665955,0.9998652935028076,0.5141775608062744,0.37022048234939575,-0.3713397979736328,0.9998093247413635,0.5161861777305603,0.3673933744430542,-0.2406150847673416,0.9998136162757874,0.50153648853302,0.37167978286743164,-0.3546161353588104,0.9998536109924316,0.5238932371139526,0.38998645544052124,-0.3204413056373596,0.9996569156646729,0.5186721682548523,0.39138832688331604,-0.353260338306427,0.9997708201408386,0.5473783016204834,0.4098987281322479,-0.163042351603508,0.9999703168869019,0.4606882631778717,0.4264935255050659,-0.3197368383407593,0.9998539686203003,0.6064507365226746,0.40323036909103394,-0.15095816552639008,0.9976969361305237,0.39845606684684753,0.4390732944011688,-0.37801334261894226,0.9990216493606567,0.6577959656715393,0.3919486701488495,-0.25140976905822754,0.9990563988685608,0.34028661251068115,0.44447988271713257,-0.4531191885471344,0.9969948530197144,0.6766349077224731,0.3884428143501282,-0.28109046816825867,0.9953488707542419,0.31763237714767456,0.447070449590683,-0.4818726181983948,0.9888995289802551,0.6775606870651245,0.38612449169158936,-0.31251201033592224,0.9963567852973938,0.3178097903728485,0.4451996982097626,-0.5103728175163269,0.9900623559951782,0.6702059507369995,0.3881094753742218,-0.27337390184402466,0.9966371059417725,0.32405656576156616,0.4451417624950409,-0.4697120487689972,0.987221896648407,0.5326929092407227,0.5731368660926819,0.04570570960640907,0.9997861981391907,0.4844040870666504,0.5821526646614075,-0.04566293954849243,0.999455988407135,0.6059193015098572,0.6315810680389404,-0.09030594676733017,0.9908724427223206,0.4402211904525757,0.6671295166015625,-0.04844438657164574,0.9971742630004883,0.5976113080978394,0.7367498874664307,0.05909343063831329,0.9830083847045898,0.37506723403930664,0.7353826761245728,0.09655921161174774,0.9953479170799255,0.5870813727378845,0.7516660690307617,0.06880700588226318,0.9645551443099976,0.36634311079978943,0.7436537742614746,0.10495968163013458,0.9236665964126587,0.6311096549034119,0.7679574489593506,-0.01784820295870304,0.9824961423873901,0.3840397596359253,0.7711623907089233,0.0023892135359346867,0.9871457815170288
c,0.5095047354698181,0.17730838060379028,-0.2693026065826416,0.9999595880508423,0.504989743232727,0.1610431969165802,-0.23255601525306702,0.9998738765716553,0.5050651431083679,0.1606985628604889,-0.2326139360666275,0.9998776912689209,0.5050666928291321,0.16027870774269104,-0.23268800973892212,0.9998395442962646,0.49902859330177307,0.16291210055351257,-0.2644037902355194,0.9999017715454102,0.49431750178337097,0.16387081146240234,-0.26448285579681396,0.999891996383667,0.4892095625400543,0.1650676727294922,-0.2644597887992859,0.9998270869255066,0.48830485343933105,0.16974037885665894,-0.07271205633878708,0.9998171925544739,0.4649919271469116,0.17804524302482605,-0.22165627777576447,0.9998730421066284,0.5095534920692444,0.19932767748832703,-0.2134237289428711,0.9995836615562439,0.5034881234169006,0.2012769877910614,-0.2563461661338806,0.9996044039726257,0.5358676910400391,0.2689743936061859,-0.012128627859055996,0.9998531341552734,0.40255072712898254,0.28080591559410095,-0.22302988171577454,0.9997020363807678,0.6478993892669678,0.23950867354869843,-0.012193313799798489,0.9950308799743652,0.3021356761455536,0.2887493371963501,-0.2991282045841217,0.9949749708175659,0.7381374835968018,0.22732429206371307,-0.1367238610982895,0.9968352913856506,0.20707598328590393,0.2997477650642395,-0.38045915961265564,0.986297607421875,0.7687294483184814,0.22429725527763367,-0.16275103390216827,0.9866278767585754,0.1799304336309433,0.30439773201942444,-0.4070790112018585,0.9591788649559021,0.7708700895309448,0.2217259407043457,-0.2034648060798645,0.989452600479126,0.1793418526649475,0.30344846844673157,-0.44731104373931885,0.9633201360702515,0.7608420848846436,0.22584675252437592,-0.1659155637025833,0.9910953044891357,0.18591460585594177,0.3047046661376953,-0.403960645198822,0.9607387781143188,0.4894784688949585,0.5576224327087402,0.050667885690927505,0.9995508790016174,0.40434494614601135,0.5543792247772217,-0.05050860717892647,0.9994223117828369,0.626305878162384,0.6067966222763062,-0.14541755616664886,0.9965395927429199,0.30320948362350464,0.6761922836303711,-0.09366890043020248,0.999160885810852,0.6634587049484253,0.818104088306427,-0.09678072482347488,0.9954900145530701,0.19585475325584412,0.8171783089637756,0.03780188038945198,0.9982733726501465,0.6479772925376892,0.8596031069755554,-0.10132209211587906,0.9845438599586487,0.1791417896747589,0.8418427109718323,0.04139428213238716,0.9563995003700256,0.7436009049415588,0.8608065247535706,-0.23856166005134583,0.9916344881057739,0.18083247542381287,0.8718966245651245,-0.10562402009963989,0.9931467175483704
c,0.5791712403297424,0.18370360136032104,-0.25008413195610046,0.9999799728393555,0.5689370036125183,0.15967777371406555,-0.20935185253620148,0.9999438524246216,0.5674518346786499,0.1589735746383667,-0.20948293805122375,0.9999539852142334,0.5655695199966431,0.15815520286560059,-0.20969100296497345,0.9999295473098755,0.5648564100265503,0.1602630317211151,-0.2530309557914734,0.9999572038650513,0.5605103373527527,0.16022911667823792,-0.25311675667762756,0.9999570846557617,0.5553695559501648,0.1602400541305542,-0.25306904315948486,0.9999145269393921,0.5370959043502808,0.16606876254081726,-0.04407285526394844,0.9999438524246216,0.5246049761772156,0.17011892795562744,-0.24589698016643524,0.9999544620513916,0.5738893747329712,0.2093125879764557,-0.1920754760503769,0.9998434782028198,0.5674812197685242,0.20998364686965942,-0.250438928604126,0.9998776912689209,0.5881165266036987,0.28703436255455017,-0.017686350271105766,0.9998733997344971,0.41259241104125977,0.2831321060657501,-0.22946326434612274,0.9996209144592285,0.7359015345573425,0.2957078516483307,-0.04391108453273773,0.9979850053787231,0.27181437611579895,0.29837706685066223,-0.28071242570877075,0.9823227524757385,0.8630244135856628,0.28802967071533203,-0.17242321372032166,0.9967584013938904,0.1340043842792511,0.2990155518054962,-0.37931057810783386,0.9594773650169373,0.903265118598938,0.2827106714248657,-0.194347083568573,0.9882447719573975,0.09300294518470764,0.29937174916267395,-0.3996641933917999,0.9337972402572632,0.9077697992324829,0.2767913043498993,-0.2530364394187927,0.9898977279663086,0.08970406651496887,0.2995372414588928,-0.46238449215888977,0.9431104063987732,0.8918051719665527,0.28193220496177673,-0.2085767537355423,0.9916270971298218,0.10486376285552979,0.30424997210502625,-0.41258493065834045,0.9457535743713379,0.5318419337272644,0.623346745967865,0.054319147020578384,0.9990247488021851,0.419481098651886,0.6261041164398193,-0.054505061358213425,0.9988571405410767,0.7277817726135254,0.6875591278076172,-0.15597128868103027,0.998446524143219,0.2652430534362793,0.759415328502655,-0.12484385073184967,0.998525083065033,0.713932454586029,0.9356511831283569,0.002528428565710783,0.9964157342910767,0.12327495217323303,0.8838473558425903,0.022390881553292274,0.9989816546440125,0.6875072121620178,0.974081814289093,0.009043426252901554,0.9925662279129028,0.11077062040567398,0.8969764709472656,0.026503734290599823,0.9850406050682068,0.7955383062362671,0.9895743727684021,-0.11808623373508453,0.9937490224838257,0.08745524287223816,0.948689877986908,-0.14915969967842102,0.9944566488265991
c,0.6041279435157776,0.2751496434211731,-0.07696898281574249,0.9992148876190186,0.6189705729484558,0.25182247161865234,-0.11109432578086853,0.9991130232810974,0.6216216087341309,0.25382351875305176,-0.11129707098007202,0.9991395473480225,0.6245704889297485,0.2563883066177368,-0.11143404990434647,0.9992875456809998,0.6181209087371826,0.2505100965499878,-0.05327245593070984,0.9991785883903503,0.6199778318405151,0.25153636932373047,-0.05331893265247345,0.9989148378372192,0.622184693813324,0.2527260184288025,-0.053383439779281616,0.999106228351593,0.6483256220817566,0.2828688621520996,-0.1825934648513794,0.9993983507156372,0.6422393321990967,0.27256596088409424,0.07736743986606598,0.9993690848350525,0.6093088388442993,0.30846595764160156,-0.09480611979961395,0.9983201622962952,0.6076111793518066,0.30563098192214966,-0.019605638459324837,0.9981119632720947,0.6299066543579102,0.4064255952835083,-0.3639015257358551,0.998028576374054,0.6490566730499268,0.4156578779220581,0.2815491855144501,0.9973286390304565,0.43846163153648376,0.32242703437805176,-0.5329763889312744,0.9993707537651062,0.6291878819465637,0.48603805899620056,0.37528151273727417,0.32800522446632385,0.2574397027492523,0.2542702555656433,-0.4625042676925659,0.9975377321243286,0.5629469156265259,0.5259345769882202,0.2778851389884949,0.29967519640922546,0.20356056094169617,0.24855487048625946,-0.5399969220161438,0.9939383268356323,0.5661234259605408,0.5176004767417908,0.2890290319919586,0.3024542033672333,0.19602739810943604,0.2353096604347229,-0.46504685282707214,0.9933451414108276,0.5582322478294373,0.505939781665802,0.2211644947528839,0.30908164381980896,0.21185028553009033,0.23793107271194458,-0.433769553899765,0.989300012588501,0.5553595423698425,0.5115451216697693,0.24607743322849274,0.3157441020011902,0.6693212389945984,0.9004327058792114,-0.17041385173797607,0.9725099205970764,0.6673165559768677,0.8835033178329468,0.17038494348526,0.9620585441589355,0.615021288394928,1.03436279296875,-0.18631155788898468,0.6213124394416809,0.6471089124679565,1.0992389917373657,0.24381044507026672,0.16639888286590576,0.6604937314987183,1.3552192449569702,0.09837017208337784,0.26615819334983826,0.6513779759407043,1.3810315132141113,0.3928895890712738,0.10319894552230835,0.6924694180488586,1.3857156038284302,0.12844233214855194,0.5527579188346863,0.6684773564338684,1.4179084300994873,0.4082721173763275,0.31740662455558777,0.6128088235855103,1.4647154808044434,0.1178915947675705,0.2539437413215637,0.594560980796814,1.4657217264175415,0.3497713506221771,0.14626705646514893
c,0.5051644444465637,0.12235885858535767,-0.39153188467025757,0.9997684359550476,0.5115854144096375,0.09850943088531494,-0.3517209589481354,0.999061644077301,0.515388548374176,0.09782099723815918,-0.35186418890953064,0.99903404712677,0.5191682577133179,0.09759166836738586,-0.35197633504867554,0.9990529417991638,0.49631980061531067,0.09928479790687561,-0.35456329584121704,0.9992619156837463,0.4902234673500061,0.09953194856643677,-0.3547169864177704,0.9992423057556152,0.48426562547683716,0.09975841641426086,-0.35475629568099976,0.9992849230766296,0.5257887840270996,0.10872755199670792,-0.15443116426467896,0.9985826015472412,0.47394078969955444,0.1127382293343544,-0.1648596227169037,0.9988671541213989,0.5145594477653503,0.14703038334846497,-0.3221217691898346,0.9986228942871094,0.49422356486320496,0.1476864218711853,-0.32515794038772583,0.9983229041099548,0.5726603269577026,0.24466247856616974,-0.08273865282535553,0.9990735054016113,0.42701438069343567,0.2386516034603119,-0.060366395860910416,0.998869001865387,0.6915251612663269,0.24608878791332245,-0.11740977317094803,0.9969028830528259,0.3098495900630951,0.2502049505710602,-0.05544198676943779,0.9860981702804565,0.7923271656036377,0.256455659866333,-0.2876031696796417,0.9874086380004883,0.2040877640247345,0.2778928279876709,-0.2427166998386383,0.9706191420555115,0.8268209099769592,0.25917044281959534,-0.321729451417923,0.9521880149841309,0.17100831866264343,0.26932018995285034,-0.2864251434803009,0.9245729446411133,0.833438515663147,0.2538614869117737,-0.3740973472595215,0.9601258635520935,0.16616210341453552,0.26666000485420227,-0.3449512720108032,0.9374833703041077,0.8202422261238098,0.25606346130371094,-0.319357693195343,0.9645670056343079,0.17764589190483093,0.2731354236602783,-0.2773532271385193,0.9464507699012756,0.5494859218597412,0.6099370121955872,-0.03509891405701637,0.9824274182319641,0.4550867974758148,0.6060084104537964,0.03511325642466545,0.9949140548706055,0.6682401299476624,0.7651063799858093,-0.13765351474285126,0.9227040410041809,0.3100826144218445,0.7092124223709106,-0.24823063611984253,0.9761012196540833,0.8091033101081848,0.9177940487861633,0.008362451568245888,0.8764727115631104,0.30486631393432617,0.961338996887207,-0.053058087825775146,0.932614803314209,0.8307881951332092,0.9426488876342773,0.012803932651877403,0.6758425831794739,0.3278685212135315,0.9925212860107422,-0.04179549589753151,0.8462843894958496,0.8449025750160217,0.945864200592041,-0.18206827342510223,0.7511882185935974,0.26280999183654785,1.0576446056365967,-0.21977902948856354,0.8234072327613831
c,0.42800864577293396,0.2815765142440796,-0.37726718187332153,0.9999635219573975,0.4396825432777405,0.268068790435791,-0.3856152892112732,0.9997362494468689,0.44436657428741455,0.26770150661468506,-0.3856554329395294,0.9997761845588684,0.4490995407104492,0.2673952281475067,-0.3858146667480469,0.999687910079956,0.4349501132965088,0.2677284777164459,-0.35237690806388855,0.9996558427810669,0.43614134192466736,0.26723307371139526,-0.3525356948375702,0.999725878238678,0.4375428855419159,0.2668054401874542,-0.3525528013706207,0.9995017051696777,0.479968786239624,0.27344420552253723,-0.35059434175491333,0.9997429251670837,0.46040645241737366,0.2746368944644928,-0.1935381144285202,0.9996040463447571,0.4441726803779602,0.29637646675109863,-0.360074907541275,0.99977046251297,0.4374658763408661,0.29469922184944153,-0.3150368332862854,0.9994161128997803,0.5834446549415588,0.34313729405403137,-0.2869510352611542,0.9999011754989624,0.4150874614715576,0.3632727265357971,-0.13286831974983215,0.9996882677078247,0.7257102131843567,0.33797189593315125,-0.3375419080257416,0.9987885355949402,0.2731650173664093,0.3534941077232361,-0.14774733781814575,0.9935605525970459,0.8520234823226929,0.3298173248767853,-0.421156644821167,0.9966275095939636,0.1406802535057068,0.35119014978408813,-0.2860538959503174,0.9848892688751221,0.8885763883590698,0.3270128667354584,-0.44491514563560486,0.9903928637504578,0.0907433032989502,0.35788625478744507,-0.3105084002017975,0.967078685760498,0.8928287625312805,0.3252384662628174,-0.500633955001831,0.9915251135826111,0.08803728222846985,0.3552243709564209,-0.372017502784729,0.9723770022392273,0.8818474411964417,0.32720619440078735,-0.4496106207370758,0.9912703037261963,0.10680261254310608,0.35471493005752563,-0.32047411799430847,0.9800737500190735,0.5995393991470337,0.5699313282966614,-0.06978607922792435,0.9975023865699768,0.4916521906852722,0.5791566967964172,0.06939505785703659,0.9987667798995972,0.751801609992981,0.6876363158226013,-0.21068140864372253,0.9773867130279541,0.30304092168807983,0.622042179107666,-0.18023639917373657,0.9833095669746399,0.902550458908081,0.7816303968429565,0.07319347560405731,0.985676646232605,0.29197829961776733,0.7847613096237183,0.06863953173160553,0.9915305376052856,0.911239743232727,0.7947872877120972,0.09631309658288956,0.9662656188011169,0.3147556781768799,0.8045526742935181,0.09002815186977386,0.9907850027084351,0.9548795223236084,0.8141871094703674,-0.061938729137182236,0.9661357402801514,0.26111462712287903,0.8475586771965027,-0.024434365332126617,0.970358669757843
