"label","nose_x","nose_y","nose_z","nose_visibility","left_eye_inner_x","left_eye_inner_y","left_eye_inner_z","left_eye_inner_visibility","left_eye_x","left_eye_y","left_eye_z","left_eye_visibility","left_eye_outer_x","left_eye_outer_y","left_eye_outer_z","left_eye_outer_visibility","right_eye_inner_x","right_eye_inner_y","right_eye_inner_z","right_eye_inner_visibility","right_eye_x","right_eye_y","right_eye_z","right_eye_visibility","right_eye_outer_x","right_eye_outer_y","right_eye_outer_z","right_eye_outer_visibility","left_ear_x","left_ear_y","left_ear_z","left_ear_visibility","right_ear_x","right_ear_y","right_ear_z","right_ear_visibility","mouth_left_x","mouth_left_y","mouth_left_z","mouth_left_visibility","mouth_right_x","mouth_right_y","mouth_right_z","mouth_right_visibility","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_shoulder_visibility","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_shoulder_visibility","left_elbow_x","left_elbow_y","left_elbow_z","left_elbow_visibility","right_elbow_x","right_elbow_y","right_elbow_z","right_elbow_visibility","left_wrist_x","left_wrist_y","left_wrist_z","left_wrist_visibility","right_wrist_x","right_wrist_y","right_wrist_z","right_wrist_visibility","left_pinky_x","left_pinky_y","left_pinky_z","left_pinky_visibility","right_pinky_x","right_pinky_y","right_pinky_z","right_pinky_visibility","left_index_x","left_index_y","left_index_z","left_index_visibility","right_index_x","right_index_y","right_index_z","right_index_visibility","left_thumb_x","left_thumb_y","left_thumb_z","left_thumb_visibility","right_thumb_x","right_thumb_y","right_thumb_z","right_thumb_visibility","left_hip_x","left_hip_y","left_hip_z","left_hip_visibility","right_hip_x","right_hip_y","right_hip_z","right_hip_visibility","left_knee_x","left_knee_y","left_knee_z","left_knee_visibility","right_knee_x","right_knee_y","right_knee_z","right_knee_visibility","left_ankle_x","left_ankle_y","left_ankle_z","left_ankle_visibility","right_ankle_x","right_ankle_y","right_ankle_z","right_ankle_visibility","left_heel_x","left_heel_y","left_heel_z","left_heel_visibility","right_heel_x","right_heel_y","right_heel_z","right_heel_visibility","left_foot_index_x","left_foot_index_y","left_foot_index_z","left_foot_index_visibility","right_foot_index_x","right_foot_index_y","right_foot_index_z","right_foot_index_visibility"
"c","0.4935566782951355","0.1742762327194214","-0.270794004201889","0.9999308586120604","0.5023790001869202","0.1586225479841232","-0.2585036158561706","0.9996669292449952","0.5061953663825989","0.1585994064807891","-0.2585049867630005","0.9996302127838136","0.5096863508224487","0.1588538736104965","-0.2585559487342834","0.9995597004890442","0.4952623546123504","0.1578868627548217","-0.2459658980369568","0.9997518658638","0.4936409890651703","0.1573458909988403","-0.246032252907753","0.9997571110725404","0.4921387434005737","0.1566106975078582","-0.2460226416587829","0.999751627445221","0.5222882032394409","0.1678746044635772","-0.1736282855272293","0.9995124340057372","0.5007307529449463","0.162938579916954","-0.1138002946972847","0.9995738863945008","0.50063157081604","0.1949597299098968","-0.239229142665863","0.9996490478515624","0.4918015301227569","0.1936482191085815","-0.2219846248626709","0.9996203184127808","0.572852373123169","0.2571315169334411","-0.125846117734909","0.9997351765632628","0.4729894399642944","0.2594461441040039","-0.0418442673981189","0.9998810291290284","0.6458159685134888","0.2663785517215729","-0.1385799050331115","0.9982808828353882","0.3954309225082397","0.2357294857501983","-0.0428481139242649","0.9954989552497864","0.7112914323806763","0.2624611854553222","-0.2341178506612777","0.9913952946662904","0.32890784740448","0.2205420434474945","-0.1758575737476349","0.9898319244384766","0.732123076915741","0.2677788436412811","-0.2583418488502502","0.9670589566230774","0.3044784069061279","0.2185421586036682","-0.212072417140007","0.9587773680686952","0.7351638674736023","0.2654611766338348","-0.2950484156608581","0.9717994928359984","0.3027945458889007","0.2149019241333007","-0.2429858148097992","0.965473473072052","0.7273350358009338","0.2659277021884918","-0.2550048530101776","0.9725651741027832","0.3104004859924316","0.2188972532749176","-0.1976996809244156","0.969628930091858","0.5786941647529602","0.5203332304954529","-0.0391697958111763","0.9993417859077454","0.5188483595848083","0.5243876576423645","0.0391969643533229","0.9999617338180542","0.6374601125717163","0.6482078433036804","0.0351877622306346","0.9985053539276124","0.4323540031909942","0.6296893954277039","-0.1908430755138397","0.9997783303260804","0.6845056414604187","0.7570149898529053","0.360865831375122","0.9954570531845092","0.4389068484306335","0.8206846714019775","-0.0741265565156936","0.9992265701293944","0.6857702136039734","0.7731533646583557","0.3869930207729339","0.89748215675354","0.4517328143119812","0.8510050773620605","-0.0686919018626213","0.9928394556045532","0.6935817003250122","0.8197998404502869","0.2676910758018493","0.9855117201805116","0.3901176750659942","0.8711717128753662","-0.1907306611537933","0.9980556964874268"
"c","0.4096927940845489","0.1803485453128814","-0.1747730821371078","0.9999592304229736","0.4217018485069275","0.1634750962257385","-0.1850569546222686","0.9998512268066406","0.4256278276443481","0.1632715761661529","-0.1850534230470657","0.9998598098754884","0.4299439191818237","0.1627805531024933","-0.1850840300321579","0.999841570854187","0.4175999164581299","0.1620737910270691","-0.1470566093921661","0.9998631477355956","0.4184089303016662","0.1608831286430359","-0.1471523940563202","0.9998804330825806","0.4194656014442444","0.1594887673854828","-0.1471755057573318","0.9998674392700196","0.4566428661346435","0.1695576608180999","-0.1851570308208465","0.9998108744621276","0.4415108263492584","0.1684339940547943","-0.0062876287847757","0.999816119670868","0.4205023050308227","0.1978131234645843","-0.1738539040088653","0.999714195728302","0.4137482643127441","0.1981301009654998","-0.1219383850693702","0.999449908733368","0.5411328077316284","0.2827568054199219","-0.1456521898508072","0.999616265296936","0.3867966532707214","0.2723921239376068","0.0258522443473339","0.9998360872268676","0.6636762619018555","0.3159302175045013","-0.1904090344905853","0.9958032965660096","0.2744331955909729","0.2637344002723694","0.056745633482933","0.9799003005027772","0.7689200043678284","0.3434679508209228","-0.3125171661376953","0.983391046524048","0.1687235236167907","0.2588884830474853","-0.1185639575123786","0.9829965233802797","0.798326849937439","0.3458669185638428","-0.3484836518764496","0.9572181701660156","0.1329875886440277","0.2575733661651611","-0.1568594425916671","0.9617917537689208","0.7991344928741455","0.3435359597206116","-0.3990290760993957","0.9615478515625","0.1318990588188171","0.2529621422290802","-0.2114664316177368","0.968373715877533","0.7883682250976562","0.3462231159210205","-0.3410900235176086","0.962942600250244","0.1411664187908172","0.2557669579982757","-0.1525206565856933","0.9741248488426208","0.5192733407020569","0.59452885389328","-0.0732560157775878","0.9936269521713256","0.417607843875885","0.5926181077957153","0.0730565562844276","0.9984286427497864","0.6450797915458679","0.7627553343772888","-0.2031253576278686","0.9910509586334229","0.2620071768760681","0.6792809963226318","-0.1185318753123283","0.9942415952682496","0.788583517074585","0.9017508625984192","-0.1172486245632171","0.9926793575286864","0.2471342980861663","0.8927401304244995","-0.0104221208021044","0.9895976185798644","0.8004635572433472","0.919249415397644","-0.1156123057007789","0.947328507900238","0.2705188989639282","0.9293888807296752","-0.0052920305170118","0.9814806580543518","0.8233726620674133","0.9556076526641846","-0.2842691242694855","0.9806237816810608","0.1621201038360595","0.9437448978424072","-0.1071059629321098","0.9713247418403624"
"c","0.5598597526550293","0.1217219531536102","0.2542100548744201","0.99979966878891","0.5450020432472229","0.1048867106437683","0.2242229431867599","0.9998732805252076","0.5405343174934387","0.1049567386507988","0.2239869982004165","0.9998875856399536","0.5358946323394775","0.1051973700523376","0.2239807099103927","0.9999074935913086","0.551537811756134","0.1067119240760803","0.2003551572561264","0.9999003410339355","0.5518742799758911","0.1079769730567932","0.2004418522119522","0.9998962879180908","0.5521175265312195","0.1093389615416526","0.2002693116664886","0.999904990196228","0.5142953991889954","0.1210880056023597","0.1291159689426422","0.9998162388801576","0.5394644141197205","0.1229283213615417","0.0192847959697246","0.9998010993003844","0.5485445261001587","0.1435830891132354","0.2290140390396118","0.9991620779037476","0.5557022094726562","0.144858717918396","0.1976984143257141","0.9992284774780272","0.4236968457698822","0.2450078874826431","0.1532270163297653","0.9994358420372008","0.5957366228103638","0.2525160312652588","-0.1115450039505958","0.999822199344635","0.2722192406654358","0.2611377835273742","0.1351060420274734","0.9974207878112792","0.7411658763885498","0.2271306812763214","-0.1921099871397018","0.9996907711029052","0.1447972953319549","0.2810453474521637","0.0324570052325725","0.9831508994102478","0.8691920638084412","0.2106683552265167","-0.2227473556995391","0.9897528886795044","0.0996433123946189","0.2838492393493652","-0.0005095425294712","0.9646678566932678","0.9073228240013124","0.2152530550956726","-0.2746726274490356","0.9725687503814696","0.096323162317276","0.2688936293125152","-0.008795809932053","0.9620779752731324","0.9111095070838928","0.2023064196109771","-0.2410909384489059","0.9698477387428284","0.1124271526932716","0.2713782489299774","0.0308350957930088","0.9214929938316344","0.8969951868057251","0.2045156806707382","-0.2065954804420471","0.9456287026405334","0.4430750608444214","0.5520504713058472","0.1344180405139923","0.9981921315193176","0.5240565538406372","0.562932014465332","-0.1352656185626983","0.998872458934784","0.2855749130249023","0.703981876373291","0.2064453065395355","0.9934856295585632","0.7307331562042236","0.593950629234314","0.0102853998541831","0.9965284466743468","0.1242538094520568","0.8586663603782654","0.2931157052516937","0.9742743968963624","0.7452564239501953","0.8325423002243042","0.1529386043548584","0.9910585284233092","0.0899388566613197","0.8889346122741699","0.3048848807811737","0.9784123301506042","0.7212405204772949","0.8798586130142212","0.1679399311542511","0.9860692024230956","0.1242906153202056","0.908820867538452","0.3014031648635864","0.9545416235923768","0.8141641616821289","0.8607963919639587","0.1842745244503021","0.9804201126098632"
"c","0.5124689936637878","0.1427351832389831","-0.0695794001221656","0.9999288320541382","0.5190749764442444","0.1330139338970184","-0.0787255018949508","0.9998062252998352","0.5210341811180115","0.1331751942634582","-0.0786928460001945","0.9998536109924316","0.5232319235801697","0.1334058046340942","-0.0786873698234558","0.9998243451118468","0.5172363519668579","0.1320966184139251","-0.0492592230439186","0.9997647404670716","0.5178159475326538","0.1316699683666229","-0.0492806807160377","0.9998086094856262","0.5184683799743652","0.1313180029392242","-0.0492554120719432","0.9997562766075134","0.537706732749939","0.1400682628154754","-0.1011873111128807","0.9998728036880492","0.5303232073783875","0.139377623796463","0.0372700840234756","0.9996680021286012","0.5172499418258667","0.1531707346439361","-0.0782402977347374","0.9996621608734132","0.5143469572067261","0.1529113799333572","-0.0381710194051265","0.9992148876190186","0.5762161612510681","0.205436885356903","-0.139387235045433","0.9998971223831176","0.5031728148460388","0.2068288326263427","0.0880467072129249","0.9993390440940856","0.636408805847168","0.2019059211015701","-0.2083331495523452","0.9992517828941344","0.4383568465709686","0.195401906967163","0.124722346663475","0.990340530872345","0.695793092250824","0.2148710340261459","-0.3017785847187042","0.9966033697128296","0.3761495351791382","0.1827568560838699","0.0397923290729522","0.9930421113967896","0.7148305773735046","0.2107685953378677","-0.3330326378345489","0.9876627922058104","0.3557934761047363","0.1787239462137222","0.0277384035289287","0.9742285013198853","0.7151346206665039","0.2079810351133346","-0.3508362472057342","0.9886202812194824","0.3541112244129181","0.1775691658258438","-0.0026210602372884","0.9777796268463136","0.7091131210327148","0.2108140885829925","-0.3145039081573486","0.9873550534248352","0.3591344952583313","0.1806961596012115","0.0198288056999444","0.9822885990142822","0.5684334635734558","0.3833135366439819","-0.0919543132185936","0.9992432594299316","0.5276865363121033","0.3894510567188263","0.0919168516993522","0.9993841648101808","0.6349776983261108","0.4747468829154968","-0.1894842982292175","0.9996448755264282","0.4414905607700348","0.4391836822032928","-0.0035579132381826","0.9970334768295288","0.7056543231010437","0.5684404373168945","-0.139536902308464","0.9994716048240662","0.4523959159851074","0.5709874033927917","0.0844422653317451","0.9934535026550292","0.7264029383659363","0.5834482312202454","-0.1385120153427124","0.9888150095939636","0.4662325978279114","0.5940343737602234","0.0891716629266738","0.989387035369873","0.7002453804016113","0.6064063906669617","-0.2540301382541656","0.997975528240204","0.4039695858955383","0.5896573066711426","0.0379281304776668","0.989186704158783"
"c","0.4818778932094574","0.3284694850444793","-0.1983739137649536","0.9999552965164183","0.4766799509525299","0.3128392100334167","-0.1679639369249344","0.9998670816421508","0.4761771261692047","0.3124949038028717","-0.1680126041173935","0.9998726844787598","0.4754859507083893","0.3121885955333709","-0.1681123524904251","0.9998458623886108","0.4722741842269897","0.3129518330097198","-0.2124742418527603","0.9998780488967896","0.4689216613769531","0.3128568828105926","-0.212515190243721","0.9998660087585448","0.4648250341415405","0.3127640187740326","-0.2124645411968231","0.9997856020927428","0.4570973813533783","0.316998541355133","-0.0304516721516847","0.999818742275238","0.4416955113410949","0.3170152902603149","-0.2380736470222473","0.9998446702957152","0.4766676425933838","0.3431207537651062","-0.1480007469654083","0.9996155500411988","0.4709581136703491","0.3437501490116119","-0.2079126089811325","0.999692678451538","0.4858575463294983","0.3914011716842651","0.0315587110817432","0.9999048709869384","0.3714942336082458","0.3771058917045593","-0.2693932056427002","0.9998277425765992","0.5917624831199646","0.385417103767395","0.033342070877552","0.991600513458252","0.2522144317626953","0.3657346367835998","-0.3712075650691986","0.9983389377593994","0.6800175905227661","0.3777691125869751","-0.1280691474676132","0.9970511198043824","0.1497387290000915","0.3634313941001892","-0.4539149403572082","0.9968576431274414","0.710610032081604","0.3827934265136719","-0.1580702066421508","0.9884103536605836","0.11603993922472","0.3640224635601043","-0.4918960630893707","0.9887519478797911","0.7127538919448853","0.3776586055755615","-0.2077960669994354","0.9907149076461792","0.1140972152352333","0.3634540438652038","-0.5191084742546082","0.9898481965065002","0.700959324836731","0.378743827342987","-0.1623909026384353","0.9920136332511902","0.1258837282657623","0.3651487827301025","-0.4733301699161529","0.9874812960624696","0.4395866394042969","0.5883853435516357","0.0933685377240181","0.9994650483131408","0.3761860430240631","0.5892600417137146","-0.0931877344846725","0.999169111251831","0.5935637354850769","0.6108853220939636","-0.0661622211337089","0.996202290058136","0.2621806263923645","0.6826855540275574","-0.1675373613834381","0.9992910623550416","0.5786329507827759","0.7552775740623474","0.076329655945301","0.9935662150382996","0.1344615221023559","0.7651270627975464","-0.040956612676382","0.999135673046112","0.560417652130127","0.7795941829681396","0.0837475806474685","0.9847751259803772","0.1211341321468353","0.7763415575027466","-0.0370756350457668","0.9769943356513976","0.6458249092102051","0.7897393703460693","-0.0227871593087911","0.9898528456687928","0.1113246381282806","0.7956214547157288","-0.1945396810770034","0.996129870414734"
"c","0.4336535036563873","0.2239713966846466","-0.0208107773214578","0.9999957084655762","0.4419651925563812","0.2113021314144134","-0.0413979813456535","0.9999988079071044","0.4437750875949859","0.21192666888237","-0.041424673050642","0.9999986886978148","0.4455142021179199","0.2125242054462433","-0.0414418764412403","0.9999988079071044","0.4406596720218658","0.2098971307277679","-0.0066778869368135","0.9999985694885254","0.4414845108985901","0.2096142768859863","-0.0067052054218947","0.9999972581863404","0.4423454999923706","0.209276795387268","-0.0066876150667667","0.999997615814209","0.456944078207016","0.2209069728851318","-0.0896529331803321","0.999997854232788","0.4569813013076782","0.2177255153656005","0.0694487392902374","0.9999982118606568","0.4364746212959289","0.2381976693868637","-0.0342606902122497","0.999992609024048","0.4348670244216919","0.2363682985305786","0.011867182329297","0.999984860420227","0.4445914924144745","0.270681083202362","-0.1633184403181076","0.9999921321868896","0.4867062270641327","0.2920155525207519","0.1591368019580841","0.9999629259109496","0.3712679743766784","0.2172785997390747","-0.4286045432090759","0.997403919696808","0.527920663356781","0.3312571346759796","0.3531151115894317","0.9464371800422668","0.3061947822570801","0.1683356463909149","-0.5969012975692749","0.99079692363739","0.5617096424102783","0.3566685616970062","0.5455439686775208","0.7741234302520752","0.2848800420761108","0.1613813042640686","-0.6542284488677979","0.9843696355819702","0.5772913694381714","0.3578565716743469","0.5791692733764648","0.6858125925064087","0.2830272912979126","0.1553291380405426","-0.6235998272895813","0.9836877584457396","0.5771927833557129","0.3565195798873901","0.572914183139801","0.6786016821861267","0.2916533648967743","0.158941388130188","-0.5886653661727905","0.9579653143882751","0.5709823369979858","0.3579405844211578","0.5493957996368408","0.6314682960510254","0.445370614528656","0.4889630079269409","-0.1144739761948585","0.99999737739563","0.4704985916614532","0.4871391952037811","0.114207774400711","0.9999666213989258","0.3602345287799835","0.5412473082542419","-0.3012419641017914","0.9956396818161012","0.5270338654518127","0.5839057564735413","0.3754707872867584","0.6322469115257263","0.3370071947574615","0.7152429819107056","-0.3592337965965271","0.997617781162262","0.5860744118690491","0.6787693500518799","0.5813878178596497","0.68431156873703","0.3471729755401611","0.7372934818267822","-0.3604359030723572","0.9975624084472656","0.5985732078552246","0.6904182434082031","0.6033905148506165","0.7879438400268555","0.2872074544429779","0.7334508895874023","-0.4339032769203186","0.996623992919922","0.578941285610199","0.6914005279541016","0.6043665409088135","0.7216043472290039"
"c","0.4522838890552521","0.4155824184417724","-0.3347530663013458","0.999915599822998","0.4671736061573028","0.4040423035621643","-0.351014643907547","0.9996041655540466","0.4727115333080292","0.4036991596221924","-0.3509940207004547","0.9996627569198608","0.478520005941391","0.4034457802772522","-0.3510652184486389","0.9995027780532836","0.4610803425312042","0.4039555490016937","-0.303974837064743","0.9996503591537476","0.4619538187980652","0.4035124480724334","-0.3041273951530456","0.9997250437736512","0.4629542231559753","0.4030289053916931","-0.3041832149028778","0.9996438026428224","0.5127270817756653","0.407629907131195","-0.3558614552021026","0.999509334564209","0.493119478225708","0.4066963195800781","-0.1336188316345214","0.9995502829551696","0.4642586708068847","0.4267776310443878","-0.3338596522808075","0.9991888403892516","0.4561521112918854","0.4260241091251373","-0.2692646980285644","0.9986830353736876","0.6026957035064697","0.4657313227653503","-0.3152953684329986","0.9993797540664672","0.4423412382602691","0.4592822194099426","-0.0718021914362907","0.9995502829551696","0.7554783225059509","0.4715616106986999","-0.3863268792629242","0.9970018267631532","0.2823558151721954","0.4535721838474273","-0.0524799935519695","0.9799715876579284","0.873497724533081","0.4851248860359192","-0.5351129174232483","0.9782909154891968","0.1370027065277099","0.4413689374923706","-0.2209527045488357","0.9738630652427672","0.9048081636428832","0.4848643541336059","-0.5771355628967285","0.9388575553894044","0.0862154066562652","0.4417342841625213","-0.2617745399475097","0.9265497326850892","0.9097830057144164","0.4845772683620453","-0.6333311796188354","0.9479680061340332","0.0851511359214782","0.4394341111183166","-0.3152136206626892","0.9398736357688904","0.898272693157196","0.4866480231285095","-0.570156991481781","0.9504194259643556","0.102774977684021","0.4399348497390747","-0.2579832375049591","0.9548062682151794","0.5798400640487671","0.644584059715271","-0.1198653802275657","0.997982144355774","0.4844763875007629","0.640737771987915","0.1194611713290214","0.999545395374298","0.7238659262657166","0.7373242378234863","-0.1601088941097259","0.997056484222412","0.2760053873062134","0.684492826461792","-0.0968527048826217","0.9946635961532592","0.891383171081543","0.8220345973968506","0.053049873560667","0.9978426694869996","0.2402057945728302","0.8217904567718506","0.061096042394638","0.9951831698417664","0.906507968902588","0.8338227868080139","0.0689892321825027","0.9770539402961732","0.2611978352069855","0.8432505130767822","0.0688260346651077","0.990802764892578","0.895749032497406","0.8524987101554871","-0.1112747937440872","0.9930114150047302","0.1496798694133758","0.8432848453521729","-0.0469497479498386","0.9873384237289428"
"c","0.5554714202880859","0.2153339087963104","-0.304957628250122","0.9999642372131348","0.550530195236206","0.2011699080467224","-0.2601749897003174","0.9998940229415894","0.5516480207443237","0.2012788653373718","-0.2602845728397369","0.9999059438705444","0.5524473190307617","0.2012768983840942","-0.2604004442691803","0.9998821020126344","0.5414462089538574","0.2009553611278534","-0.2984783053398132","0.9999067783355712","0.536803126335144","0.2009420394897461","-0.298572689294815","0.99990713596344","0.5305537581443787","0.2010062038898468","-0.2985115647315979","0.999842882156372","0.5348811745643616","0.2087029218673706","-0.0593497715890407","0.999843955039978","0.5024950504302979","0.2114223539829254","-0.2380227595567703","0.999851942062378","0.5548797249794006","0.2354575395584106","-0.233992263674736","0.9996254444122314","0.5437389612197876","0.2365417778491974","-0.2855681180953979","0.9996610879898072","0.5873906016349792","0.3071762025356293","0.0260456092655658","0.9998385906219482","0.4180555939674377","0.3194662928581238","-0.2151556462049484","0.9994239807128906","0.7177218794822693","0.2840915620326996","0.0376978367567062","0.9968607425689696","0.2857357263565063","0.3208178281784057","-0.2778328359127044","0.9958943128585817","0.8334174156188965","0.2697908282279968","-0.1229328885674476","0.9960784316062928","0.1724873781204223","0.3284245729446411","-0.3991026878356933","0.9885947704315186","0.8716224431991577","0.268019437789917","-0.1525979042053222","0.982669234275818","0.1344747543334961","0.3278241753578186","-0.434554785490036","0.966115415096283","0.8765614032745361","0.2648261487483978","-0.2117296457290649","0.9864308834075928","0.1309754550457","0.3260044455528259","-0.4892512559890747","0.9712495803833008","0.8615037798881531","0.2672936916351318","-0.1609752625226974","0.9888944625854492","0.1466920971870422","0.3285390138626098","-0.4302148818969726","0.9673361778259276","0.5547372102737427","0.5739229321479797","0.0716930478811264","0.9994543194770812","0.447342187166214","0.5716506838798523","-0.0715356841683387","0.9987467527389526","0.7318341135978699","0.6502774357795715","-0.1491922885179519","0.9980626702308656","0.3227353692054748","0.704613447189331","-0.1735125184059143","0.9991113543510436","0.7611639499664307","0.8317937850952148","-0.0044961371459066","0.99778950214386","0.1935739517211914","0.838172435760498","-0.0374769270420074","0.9990295171737672","0.7441766262054443","0.8655214309692383","-0.0025681171100586","0.9915385842323304","0.1851977705955505","0.854110598564148","-0.0363513454794883","0.966271996498108","0.8483073711395264","0.8698440790176392","-0.1759268194437027","0.9946594834327698","0.1688818633556366","0.8930482268333435","-0.2402263134717941","0.995412528514862"
"c","0.4718597829341888","0.2734517753124237","-0.3037309050559997","0.9999910593032836","0.4701725244522095","0.2587136626243591","-0.2758486270904541","0.9999773502349854","0.4708238542079925","0.2583680152893066","-0.2758780121803283","0.9999741315841676","0.4712410271167755","0.258156269788742","-0.2759841978549957","0.9999673366546632","0.4638917446136474","0.2595912218093872","-0.3054321408271789","0.9999825954437256","0.4600622653961181","0.2602465748786926","-0.3055180013179779","0.9999804496765136","0.4557497799396515","0.26118004322052","-0.3054724633693695","0.9999728202819824","0.4564353227615356","0.2649852335453033","-0.1412763744592666","0.9999711513519288","0.4370122253894806","0.2690608501434326","-0.2797732949256897","0.9999845027923584","0.470480740070343","0.2892389595508575","-0.255686491727829","0.9999376535415648","0.4634784162044525","0.2929195165634155","-0.2954331934452057","0.9999531507492064","0.4900486171245575","0.3519847095012665","-0.0776462405920028","0.9999338388442992","0.3786692023277282","0.3528602719306946","-0.2607598900794983","0.9999434947967528","0.5712921619415283","0.3351119756698608","-0.0747221857309341","0.995898187160492","0.2872570753097534","0.3488532900810241","-0.3219649195671081","0.996227502822876","0.6450924873352051","0.3265799283981323","-0.1833062916994094","0.9965587258338928","0.2036012113094329","0.357882022857666","-0.4181499481201172","0.988811492919922","0.667951762676239","0.3210391402244568","-0.2079637795686721","0.9869064092636108","0.178942322731018","0.3514858186244964","-0.4484765827655792","0.968818187713623","0.6692985892295837","0.3164440989494324","-0.2510943114757538","0.9894973039627076","0.1767014563083648","0.3486470580101013","-0.485141783952713","0.9722834825515748","0.6617551445960999","0.3197903633117676","-0.2109134048223495","0.9915852546691896","0.1850630789995193","0.353592038154602","-0.4399901628494262","0.97016441822052","0.459879606962204","0.5768958330154419","0.0521020777523517","0.999571979045868","0.3904139697551727","0.5764678716659546","-0.052080113440752","0.9997077584266664","0.5765357613563538","0.5810976028442383","-0.0738201141357421","0.997495710849762","0.2892927527427673","0.6804051399230957","-0.13318832218647","0.9995601773262024","0.5816006660461426","0.7344303727149963","0.0829352289438247","0.9948492646217346","0.1882916539907455","0.7557936310768127","-0.0178027153015136","0.999479115009308","0.5635597705841064","0.7597439289093018","0.091005802154541","0.9878717660903932","0.1741829067468643","0.7655170559883118","-0.0140845542773604","0.985227108001709","0.6421244144439697","0.7900276780128479","0.0014896327629685","0.9886593818664552","0.1389289200305938","0.7879969477653503","-0.1458281427621841","0.996956467628479"
"c","0.480119377374649","0.2881597578525543","-0.2065708190202713","0.9999786615371704","0.4745993614196777","0.2769114971160888","-0.1756147295236587","0.999946117401123","0.4755165576934814","0.2766243815422058","-0.175645962357521","0.9999359846115112","0.4762866795063019","0.2765378355979919","-0.1757384985685348","0.9999232292175292","0.4685100317001343","0.2806557714939117","-0.1992827653884887","0.9999598264694214","0.4650140702724457","0.2826631367206573","-0.1993722319602966","0.9999535083770752","0.4609022736549377","0.2850929498672485","-0.1994008123874664","0.9999409914016724","0.4682444632053375","0.2902354300022125","-0.0417810380458831","0.999914288520813","0.4463534355163574","0.3009858429431915","-0.1491444557905197","0.9999508857727052","0.4835724532604217","0.3037030696868896","-0.1590877324342727","0.9998700618743896","0.4765742123126983","0.3083698451519012","-0.1899944543838501","0.9998433589935304","0.5123292207717896","0.3792577981948852","0.0407008305191993","0.999823272228241","0.4129436910152435","0.3853244185447693","-0.1724879741668701","0.9997069239616394","0.5954655408859253","0.3605611324310303","0.0729100108146667","0.9739742279052734","0.3307066559791565","0.3901557922363281","-0.2106451243162155","0.9949790835380554","0.6679076552391052","0.3471566140651703","-0.0361484326422214","0.992781698703766","0.2625009417533874","0.3943448066711426","-0.2518806755542755","0.9882057905197144","0.6911587715148926","0.3417216837406158","-0.0541248992085456","0.9780052304267884","0.2380903512239456","0.4029243886470794","-0.2749726176261902","0.9637373685836792","0.6949741244316101","0.339112788438797","-0.0936845541000366","0.982040286064148","0.240034595131874","0.398721843957901","-0.3050373494625091","0.967121422290802","0.6861722469329834","0.3435030579566955","-0.0611870363354682","0.9840113520622252","0.2474450469017028","0.3974182605743408","-0.2682208716869354","0.9622690081596376","0.4772581160068512","0.6129606366157532","0.0481918975710868","0.9998999834060668","0.4118236899375915","0.603750467300415","-0.0481100566685199","0.9997747540473938","0.5806745290756226","0.626908540725708","-0.1804516166448593","0.9897805452346802","0.3214828372001648","0.6978712677955627","-0.0660693347454071","0.9928874373435974","0.5798753499984741","0.784203827381134","-0.0356816425919532","0.9558001756668092","0.2304325997829437","0.7713223695755005","0.2413190752267837","0.959143877029419","0.5707166194915771","0.8108265399932861","-0.0247169919312","0.9381988644599916","0.218656450510025","0.7725008130073547","0.2688985168933868","0.7601378560066223","0.6363961696624756","0.8254565596580505","-0.1096982881426811","0.9412762522697448","0.2062973082065582","0.8177973628044128","0.1956488937139511","0.909636914730072"
